ジャンル名,売上指数（千円）,シェア,商品ランク入り数
松前漬け,33849,24.69%,2062
セット・詰め合わせ,24460,17.84%,2569
塩漬け,11939,8.71%,2406
その他,10325,7.53%,3082
しょうゆ漬け,8697,6.34%,2804
ぬか漬け,8489,6.19%,1754
たくあん漬け,8018,5.85%,1965
らっきょう漬け,6546,4.77%,1090
みそ漬け,5855,4.27%,1329
酢漬け,5259,3.84%,1192
かす漬け,4121,3.01%,862
こうじ漬け,2991,2.18%,626
浅漬け,2966,2.16%,1313
しば漬け,1628,1.19%,707
わさび漬け,1146,0.84%,401
福神漬け,619,0.45%,280
もろみ漬け,213,0.16%,86
