ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,14002,24.10%,1953
その他,12565,21.63%,2012
昆布,10831,18.64%,2411
ひじき,6074,10.45%,454
めかぶ,5928,10.20%,1026
もずく,3953,6.80%,890
海ぶどう,2686,4.62%,432
セット・詰め合わせ,2059,3.54%,358
