ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,85040,57.88%,0
その他,19556,13.31%,0
レジ袋・ビニール袋,16897,11.50%,0
紙袋・手提げ袋,12201,8.30%,0
チャック付ポリ袋,10943,7.45%,2856
傘袋,2279,1.55%,1003
