ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,63225,80.85%,7841
その他,8751,11.19%,1541
ショートパスタ,5856,7.49%,1886
ラザニア,141,0.18%,43
ニョッキ,124,0.16%,23
クスクス,103,0.13%,39
