ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,130943,71.53%,6152
書道筆,14809,8.09%,3223
半紙,11652,6.37%,2234
墨・墨汁,8250,4.51%,1721
書道バッグ,7651,4.18%,538
その他,4154,2.27%,1593
文鎮,2047,1.12%,398
書道下敷,1616,0.88%,515
すずり,938,0.51%,250
筆巻き,658,0.36%,306
落款印,332,0.18%,91
