ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,73507,68.57%,6997
その他,16535,15.42%,3184
神具セット,7063,6.59%,1347
御霊舎,6446,6.01%,93
神鏡,1261,1.18%,235
燈籠,1247,1.16%,126
三方,975,0.91%,283
香炉,107,0.10%,32
かがり火,62,0.06%,22
