ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,49248,88.13%,4735
うずら卵,1866,3.34%,352
その他,1726,3.09%,397
燻製卵・くんたま,924,1.65%,280
セット・詰め合わせ,879,1.57%,212
烏骨鶏卵,518,0.93%,165
ピータン,393,0.70%,161
温泉たまご,325,0.58%,152
