ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8495,52.20%,3391
辣油・ラー油,6212,38.18%,2278
豆板醤・トウバンジャン,868,5.34%,497
甜麺醤・テンメンジャン,398,2.45%,260
辣醤・ラァジャン,298,1.83%,187
八宝菜の素(1409削除),0,0.00%,95
麻婆豆腐の素(1409削除),0,0.00%,623
