ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,30848,54.36%,3106
その他,14214,25.05%,1996
御霊舎,5688,10.02%,74
神具セット,4205,7.41%,747
燈籠,703,1.24%,56
三方,487,0.86%,136
神鏡,482,0.85%,92
香炉,100,0.18%,39
かがり火,18,0.03%,8
