ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,2126,34.73%,159
ゲルマニウムシール,1460,23.84%,156
その他,1011,16.51%,102
ゲルマニウムブレスレット,923,15.07%,189
ゲルマニウム温浴ボール,602,9.84%,90
ゲルマニウムリング,0,0.00%,90
