ジャンル名,売上指数（千円）,シェア,商品ランク入り数
定規,8958,41.16%,5313
その他,6335,29.11%,1340
図面ケース,1483,6.81%,383
コンパス,1332,6.12%,666
製図用ペン,1119,5.14%,411
トレーシングペーパー,944,4.34%,401
製図用テンプレート,836,3.84%,474
三角定規,528,2.43%,274
分度器,231,1.06%,141
