ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,197742,37.74%,17458
フェイスタオル,180433,34.44%,25822
ヘアドライタオル,40491,7.73%,2545
セット,35135,6.71%,5410
その他,29313,5.59%,6650
てぬぐい,15096,2.88%,7585
ラップタオル,12073,2.30%,1394
冷却タオル,10934,2.09%,2846
ビーチタオル,2727,0.52%,520
