ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,292803,34.82%,29481
安眠グッズ,181983,21.64%,20534
その他,145232,17.27%,6213
カイロ,119053,14.16%,16153
禁煙グッズ,54491,6.48%,1921
健康サンダル・スリッパ,26586,3.16%,2506
健康シューズ,12685,1.51%,547
冷却グッズ・暑さ対策用品,8013,0.95%,2320
