ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,92994,49.92%,5268
カキ,56627,30.40%,3236
シジミ,7277,3.91%,1269
つぶ貝,6796,3.65%,817
アワビ,4369,2.35%,510
アサリ,4266,2.29%,647
ハマグリ,3347,1.80%,477
ホヤ,2749,1.48%,444
その他,2393,1.28%,393
サザエ,1669,0.90%,229
ムール貝,1031,0.55%,221
赤貝,545,0.29%,140
エスカルゴ,519,0.28%,91
ほっき貝,496,0.27%,107
平貝・タイラギ,363,0.20%,60
ばい貝,302,0.16%,73
ミル貝,187,0.10%,30
とこぶし,180,0.10%,27
鳥貝・トリガイ,161,0.09%,33
