ジャンル名,売上指数（千円）,シェア,商品ランク入り数
DHA,139255,72.96%,7078
HMB,21018,11.01%,1238
マルチ脂肪酸,8669,4.54%,374
フィッシュオイル,7386,3.87%,599
EPA,7370,3.86%,761
その他,4525,2.37%,570
クリルオイル,1843,0.97%,187
CLA,805,0.42%,167
