ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,61695,71.51%,30250
チャーム,18592,21.55%,22807
チェーン,3965,4.60%,3065
石座・ミール皿・フレーム,1736,2.01%,2651
プラ板,291,0.34%,247
