ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,421005,39.44%,73744
その他,195931,18.36%,24915
スリッパ・ルームシューズ,170357,15.96%,30394
梱包資材,161302,15.11%,22241
作業用手袋・軍手,94043,8.81%,19717
断熱シート,10491,0.98%,2028
キャンドルスタンド,6806,0.64%,1867
ろうそく,5886,0.55%,2176
蚊帳,1599,0.15%,325
