ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,73015,35.98%,5617
その他,61749,30.43%,6244
セット・詰め合わせ,20226,9.97%,2022
しそ梅,16294,8.03%,2557
田舎梅干し,7280,3.59%,1169
白梅干し,6710,3.31%,1151
赤じそ漬け,5057,2.49%,859
小梅,3707,1.83%,775
干し梅,3037,1.50%,717
ねり梅,2818,1.39%,424
梅干しにんにく,1888,0.93%,427
きざみ梅,590,0.29%,194
焼梅干し,544,0.27%,108
