ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,23718,30.88%,7037
唐辛子,20478,26.66%,7479
ジンジャー,5951,7.75%,1600
ブラックペッパー,5865,7.64%,2164
シナモン,5571,7.25%,1650
山椒・花椒,4385,5.71%,1478
ガーリック,2772,3.61%,1231
オニオン,1892,2.46%,546
カルダモン,1613,2.10%,646
クローブ,1157,1.51%,542
ターメリック,903,1.18%,502
ホワイトペッパー,574,0.75%,390
パプリカ,500,0.65%,302
サフラン,480,0.62%,180
コリアンダー,390,0.51%,326
ナツメグ,363,0.47%,227
スターアニス,189,0.25%,189
