ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,55655,25.01%,1623
ダイエットティー,40126,18.03%,4211
ダイエットシェイク,37815,16.99%,2125
酵素配合飲料,30801,13.84%,2261
グリーンスムージー,21159,9.51%,1049
ダイエットコーヒー,19003,8.54%,1740
その他,12974,5.83%,1141
ゼリー飲料,4475,2.01%,751
ダイエットココア,524,0.24%,154
