ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,84513,26.10%,24267
裁縫道具,77535,23.94%,23448
編物道具,40390,12.47%,10631
刺繍道具,31731,9.80%,10652
アクセサリークラフトキット,26541,8.20%,11507
ペーパークラフトキット,17341,5.35%,7178
レザークラフト道具,16458,5.08%,4264
ビーズクラフト道具,10190,3.15%,7588
その他,5040,1.56%,1516
パッチワーク・キルティング道具,3902,1.20%,1181
シルバークラフトキット,3475,1.07%,422
ちりめん細工キット,2720,0.84%,1162
ぬいぐるみ制作キット,2486,0.77%,1146
フェルトクラフト道具,1525,0.47%,1120
