ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,31829,34.50%,3001
グラノーラ,30501,33.06%,3181
その他,21261,23.04%,3314
ミューズリー,3134,3.40%,422
ブラン,2075,2.25%,294
コーンフレーク,1738,1.88%,378
玄米フレーク,1730,1.87%,294
