ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,6525,42.21%,4019
結束バンド,2524,16.33%,1198
クリップボード,2518,16.29%,1298
その他,2293,14.84%,1085
輪ゴム,1277,8.26%,724
つづりひも,319,2.06%,216
