ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,108642,46.28%,3948
真子,90498,38.55%,3009
その他,24682,10.51%,2333
イカ明太,10250,4.37%,338
明太高菜,697,0.30%,139
