ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1297504,66.49%,31000
玄米,230908,11.83%,11939
ご飯パック,114657,5.88%,8907
雑穀・雑穀米,96380,4.94%,8499
餅,56614,2.90%,3835
発芽玄米,39821,2.04%,2092
もち麦,30008,1.54%,2863
その他,29742,1.52%,4379
麦,23923,1.23%,3415
セット・詰め合わせ,19730,1.01%,1935
ジャスミンライス,8241,0.42%,641
もち米,3985,0.20%,831
