ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,30742,48.82%,7466
セット・詰め合わせ,16716,26.54%,2603
おかか,7899,12.54%,1124
しそ,3430,5.45%,1159
のりたま,1662,2.64%,485
ちりめんじゃこ,1182,1.88%,396
さけ,972,1.54%,378
たらこ,372,0.59%,184
