ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,315194,55.81%,13030
マルチアミノ酸,85716,15.18%,2609
BCAA,59161,10.47%,2607
ギャバ,50926,9.02%,3168
カルニチン,38334,6.79%,1950
オルニチン,15471,2.74%,1401
