ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,162758,60.05%,3892
水炊き,38251,14.11%,1087
その他,36781,13.57%,2734
きりたんぽ鍋,21959,8.10%,979
すき焼き,5172,1.91%,298
ちゃんこ鍋,2692,0.99%,185
キムチ鍋,1895,0.70%,248
石狩鍋,1543,0.57%,109
