ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,100715,44.43%,3816
セット・詰め合わせ,41309,18.22%,3010
モモ,24919,10.99%,4215
ムネ,21854,9.64%,2421
手羽,17791,7.85%,2060
ささみ,7194,3.17%,1424
カワ,5688,2.51%,1020
軟骨,3395,1.50%,751
レバー,1723,0.76%,507
砂肝・筋胃,1540,0.68%,527
ハツ,555,0.24%,174
