ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,73369,36.45%,4951
西京漬・漬魚,55238,27.44%,3065
干物・燻製・スモーク食品,50438,25.06%,7952
ちりめんじゃこ・しらす干し,14329,7.12%,1918
塩辛,4782,2.38%,1378
くさや,1203,0.60%,296
カニミソ,965,0.48%,248
新巻,625,0.31%,88
あん肝,323,0.16%,116
