ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,719074,54.26%,38446
加工品,216834,16.36%,24304
鶏肉,170063,12.83%,18418
豚肉,96595,7.29%,14288
馬肉,71241,5.38%,4473
羊肉,20767,1.57%,2635
精肉セット,11196,0.84%,679
鴨肉,5177,0.39%,836
その他肉類,4595,0.35%,972
鹿肉,3958,0.30%,871
挽肉,3187,0.24%,794
猪肉,1443,0.11%,278
七面鳥,862,0.07%,157
ダチョウ肉,261,0.02%,122
