ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6280,45.84%,880
その他,2678,19.55%,641
納品書,2175,15.88%,366
領収証,1578,11.52%,776
請求書,498,3.64%,207
入金伝票,189,1.38%,167
カーボン紙,181,1.32%,153
出金伝票,55,0.40%,114
見積書,39,0.29%,133
帳簿,26,0.19%,149
