ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,393939,52.86%,12341
ドアまわり防犯用品,94066,12.62%,3397
その他,73715,9.89%,7423
金庫,71012,9.53%,3335
防犯センサー,28477,3.82%,2876
窓まわり防犯用品,27140,3.64%,2632
防犯アラーム,15976,2.14%,2558
キーボックス,12579,1.69%,1651
南京錠,10851,1.46%,2398
防犯システム,10062,1.35%,490
防犯ステッカー,7390,0.99%,2402
