ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,198326,53.27%,12426
マヌカハニー,168169,45.17%,4434
巣蜜・コムハニー,5366,1.44%,347
ナッツのはちみつ漬け,422,0.11%,163
