ジャンル名,売上指数（千円）,シェア,商品ランク入り数
半紙,9031,23.25%,2166
書道筆,8814,22.69%,2901
書道セット,6863,17.67%,1406
墨・墨汁,5527,14.23%,1690
その他,4807,12.38%,1616
文鎮,992,2.55%,298
書道下敷,937,2.41%,425
すずり,767,1.98%,165
落款印,452,1.16%,188
書道バッグ,399,1.03%,155
筆巻き,252,0.65%,194
