ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1434944,63.02%,30000
玄米,368622,16.19%,14823
ご飯パック,125572,5.52%,10434
雑穀・雑穀米,117279,5.15%,9953
餅,54650,2.40%,4742
発芽玄米,35884,1.58%,2247
もち麦,34725,1.53%,3362
その他,32926,1.45%,4572
セット・詰め合わせ,30983,1.36%,2418
麦,27765,1.22%,3753
ジャスミンライス,8583,0.38%,631
もち米,4856,0.21%,1000
