ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,48660,42.75%,2951
グラノーラ,35292,31.00%,2152
その他,22399,19.68%,3073
ミューズリー,2277,2.00%,310
コーンフレーク,1886,1.66%,381
ブラン,1871,1.64%,242
玄米フレーク,1446,1.27%,225
