ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,28837,58.72%,3050
その他,9520,19.38%,1828
御霊舎,6705,13.65%,168
神具セット,2323,4.73%,551
燈籠,541,1.10%,133
三方,531,1.08%,210
神鏡,479,0.97%,160
香炉,132,0.27%,177
かがり火,42,0.09%,104
