ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,317274,22.16%,30000
道具・キット,274665,19.18%,94804
裁縫材料,225241,15.73%,158090
アクセサリークラフト材料,148575,10.38%,88528
毛糸,115908,8.10%,22656
レジン液,88717,6.20%,5138
その他,76452,5.34%,22945
レザークラフト材料,41450,2.90%,18213
ビーズ・ストーン,41199,2.88%,29052
着色剤,25938,1.81%,3566
はぎれ・カットクロス,20386,1.42%,7317
陶芸,18583,1.30%,4535
刺繍材料,12473,0.87%,7946
手芸材料セット,11873,0.83%,2682
フェルト,5506,0.38%,3164
編機・織機,4584,0.32%,464
パッチワーク・キルティング材料,1988,0.14%,981
タイル,871,0.06%,276
