ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,358446,32.31%,27592
日本茶,334363,30.14%,29762
紅茶,212119,19.12%,23642
ハーブティー,122186,11.01%,20104
中国茶,41477,3.74%,7734
その他,40712,3.67%,5049
