ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,113750,79.96%,4563
その他,17667,12.42%,1148
チタンアクセサリー,5136,3.61%,994
ゲルマニウムアクセサリー,3960,2.78%,729
マイナスイオンアクセサリー,1312,0.92%,384
ブラックシリカ,351,0.25%,172
トルマリンアクセサリー,90,0.06%,347
