ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,560760,35.83%,28406
コーヒー飲料,473471,30.25%,27631
ドリップバッグ,286090,18.28%,17328
カプセルコーヒー,123168,7.87%,8575
インスタントコーヒー,88967,5.68%,13991
その他,32510,2.08%,4766
