ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,10179,24.69%,3478
のり,7446,18.06%,4572
ボンド,6782,16.45%,2365
その他,4737,11.49%,1626
セロハンテープ,4133,10.03%,2124
瞬間接着剤,3751,9.10%,1317
テープカッター台,3713,9.01%,1652
接着はがし液,482,1.17%,172
