ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,40118,67.43%,2146
その他,6977,11.73%,862
水炊き,6812,11.45%,540
すき焼き,2685,4.51%,223
きりたんぽ鍋,1297,2.18%,239
キムチ鍋,1087,1.83%,238
ちゃんこ鍋,385,0.65%,138
石狩鍋,135,0.23%,102
