ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18362,46.55%,1801
チョコレートパン,10631,26.95%,336
クリームパン,7769,19.70%,891
あんパン,1586,4.02%,522
メロンパン,955,2.42%,334
ジャムパン,140,0.35%,108
