ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパーホルダー,82710,36.15%,6768
トイレマット・カバー・シート,57805,25.26%,10852
便座,45128,19.72%,1566
その他,37541,16.41%,5331
携帯用洗浄機,4571,2.00%,491
トイレディスペンサー,1061,0.46%,160
