ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,92097,74.77%,2990
水炊き,12420,10.08%,615
その他,11703,9.50%,1202
すき焼き,2395,1.94%,243
キムチ鍋,1789,1.45%,307
きりたんぽ鍋,1688,1.37%,278
ちゃんこ鍋,895,0.73%,146
石狩鍋,180,0.15%,107
