ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,190730,55.03%,17934
その他,36870,10.64%,5040
鰹節,18272,5.27%,3086
乾燥わかめ,17717,5.11%,2079
だし昆布,17235,4.97%,3301
ごま,11462,3.31%,3195
とろろ昆布,11406,3.29%,1376
干ししいたけ,7248,2.09%,1367
きな粉,7238,2.09%,1944
煮干,6916,2.00%,1514
乾燥ひじき,6063,1.75%,989
春雨,4439,1.28%,1074
切干大根,3614,1.04%,795
麩,2968,0.86%,933
フカヒレ,1771,0.51%,152
高野豆腐,1507,0.43%,481
かんぴょう,438,0.13%,92
さば節,362,0.10%,108
乾燥もずく,335,0.10%,87
