ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12440,33.03%,4661
マグネットフック,8761,23.26%,2388
釘フック・ネジフック,5664,15.04%,1086
ドアハンガーフック,4651,12.35%,1174
粘着フック,3721,9.88%,1356
S字フック,2047,5.44%,1098
吸盤フック,376,1.00%,265
