ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,132235,57.23%,14035
トイレブラシ,30497,13.20%,4799
柄付ブラシ・柄付たわし,29425,12.73%,5432
浴室掃除用スポンジ,23222,10.05%,4024
その他,7968,3.45%,2210
たわし,6770,2.93%,2270
パイプブラシ,955,0.41%,412
