ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,9856,37.45%,2244
ゼリー,7086,26.92%,1728
チップス・せんべい,2655,10.09%,827
その他,2423,9.20%,589
チョコレートバー,1788,6.79%,409
キャンディ,1053,4.00%,491
プリン,486,1.85%,191
和菓子,433,1.64%,192
ケーキ,339,1.29%,125
ウエハース,87,0.33%,188
グミ,70,0.26%,118
ガム,25,0.09%,124
フレーク,14,0.05%,95
ラスク,5,0.02%,2
クラッカー,2,0.01%,93
