ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,247650,90.56%,3332
その他,11761,4.30%,1331
豚丼,7125,2.61%,605
親子丼,5660,2.07%,500
カツ丼,1257,0.46%,240
