ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,22901,29.14%,5054
レターケース・デスクトレー,21792,27.73%,3924
デスクマット,13322,16.95%,2352
ブックスタンド,12520,15.93%,2723
カード立て,3624,4.61%,1333
つり銭トレー,3567,4.54%,764
名刺箱,858,1.09%,261
