ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2356,43.91%,956
マカロニ,2258,42.08%,660
ペンネ,512,9.54%,168
フジッリ,193,3.59%,132
ファルファーレ,47,0.88%,127
