ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,8140,29.87%,1327
厚削り節,6515,23.91%,823
セット・詰め合わせ,5161,18.94%,494
その他,4008,14.71%,841
仕上節,3430,12.59%,389
