ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15965,22.75%,2470
わかめ,14496,20.65%,2265
昆布,11013,15.69%,2325
めかぶ,8837,12.59%,1255
もずく,6672,9.51%,1119
ひじき,6030,8.59%,604
海ぶどう,4169,5.94%,526
セット・詰め合わせ,3000,4.27%,473
