ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,409936,43.02%,21509
日本茶,342889,35.98%,18481
植物茶,67845,7.12%,4273
紅茶,61335,6.44%,7027
中国茶,59820,6.28%,4063
ハーブティー,11088,1.16%,915
