ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,168676,58.53%,30782
システム手帳,59369,20.60%,6300
システム手帳リフィル,28668,9.95%,15030
その他,19350,6.71%,4749
日記帳,6418,2.23%,1374
家計簿・おこづかい帳,5692,1.98%,2083
