ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,47227,34.80%,4785
干物・燻製・スモーク食品,44122,32.51%,8818
西京漬・漬魚,23418,17.25%,2499
ちりめんじゃこ・しらす干し,10028,7.39%,1947
塩辛,5667,4.18%,1526
新巻,1657,1.22%,221
カニミソ,1638,1.21%,396
くさや,1266,0.93%,318
あん肝,705,0.52%,216
