ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,5676476,58.78%,279083
健康食品,984678,10.20%,73789
健康グッズ,923376,9.56%,66420
デンタルケア,764711,7.92%,113854
ダイエット,690606,7.15%,53412
リラックス・マッサージ用品,426606,4.42%,35593
健康アクセサリー,142267,1.47%,8337
その他,48415,0.50%,4576
