ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6458,34.25%,1389
しいたけ,3660,19.41%,737
まいたけ,2337,12.39%,458
トリュフ,2203,11.68%,263
えのき,1648,8.74%,451
ポルチーニ,922,4.89%,179
なめこ,718,3.81%,201
まつたけ,388,2.06%,57
しめじ,295,1.57%,133
エリンギ,224,1.19%,52
