ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16973,49.60%,4065
キーホルダー,12247,35.79%,4251
携帯ストラップ,2943,8.60%,1193
指輪,774,2.26%,396
ペンダント・ネックレス,766,2.24%,535
ブレスレット,516,1.51%,299
