ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,205062,51.98%,7946
金庫,61090,15.48%,3082
その他,44620,11.31%,5570
ドアまわり防犯用品,35487,8.99%,2145
防犯センサー,13015,3.30%,1577
キーボックス,8805,2.23%,1388
南京錠,8207,2.08%,2179
防犯システム,6208,1.57%,361
窓まわり防犯用品,5139,1.30%,1153
防犯アラーム,3676,0.93%,844
防犯ステッカー,3230,0.82%,1446
