ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,709823,51.06%,36902
鶏肉,238506,17.16%,18871
加工品,201146,14.47%,24139
豚肉,113104,8.14%,14885
馬肉,65802,4.73%,3931
羊肉,21825,1.57%,2573
その他肉類,9408,0.68%,1065
精肉セット,8633,0.62%,629
鴨肉,8609,0.62%,1181
鹿肉,7267,0.52%,1274
猪肉,2648,0.19%,444
挽肉,2309,0.17%,450
七面鳥,834,0.06%,121
ダチョウ肉,257,0.02%,32
